Date,Index,Vol_RV,Vol_EGARCH
2013-01-04,IBEX,0.16346342836770641,1.0483559933604254
2013-01-07,IBEX,0.1612283650450272,1.0256607449928312
2013-01-08,IBEX,0.15590207498697586,1.0016729861080722
2013-01-09,IBEX,0.16366486872240713,0.982912114209732
2013-01-10,IBEX,0.16386505067917517,1.0359186126106092
2013-01-11,IBEX,0.16363433193920768,1.003043435558828
2013-01-14,IBEX,0.1657648141859844,0.9902701289948872
2013-01-15,IBEX,0.16093058392093268,0.9771092813694124
2013-01-16,IBEX,0.15813124120899244,0.9641123073518016
2013-01-17,IBEX,0.15848363558284198,0.945610934584229
2013-01-18,IBEX,0.15942038417679194,0.9384103311160692
2013-01-21,IBEX,0.1604852494617562,0.9245248857259144
2013-01-22,IBEX,0.16177724724016432,0.9274608930464912
2013-01-23,IBEX,0.16231264981076868,0.9196297559437072
2013-01-24,IBEX,0.16220548217988298,0.9033382980232272
2013-01-25,IBEX,0.1434228168531749,0.9021153887076574
2013-01-28,IBEX,0.1472599560269369,0.9049558988223112
2013-01-29,IBEX,0.14867047380010096,0.9100503419471474
2013-01-30,IBEX,0.09954723052868554,0.900875900715766
2013-01-31,IBEX,0.1334116262327464,0.9187986170790012
2013-02-01,IBEX,0.14353054532225612,1.0283897728915363
2013-02-04,IBEX,0.1950398355771793,1.0712031348938291
2013-02-05,IBEX,0.21287898775822386,1.2193137116542023
2013-02-06,IBEX,0.19917204882776043,1.2572989122989318
2013-02-07,IBEX,0.19846187802288087,1.2288960691861066
2013-02-08,IBEX,0.21324872460043115,1.204608617915783
2013-02-11,IBEX,0.2155969651202697,1.236443913547275
2013-02-12,IBEX,0.22983354393572306,1.2376976986383077
2013-02-13,IBEX,0.233016431791042,1.2628643263758292
2013-02-14,IBEX,0.23217193802187377,1.2445238132669991
2013-02-15,IBEX,0.23466189009097177,1.2265350278114315
2013-02-18,IBEX,0.2318343253170293,1.2287531222016048
2013-02-19,IBEX,0.2400421351224837,1.2040990409285663
2013-02-20,IBEX,0.2407429421396986,1.213115785591509
2013-02-21,IBEX,0.24455635297347042,1.1995822110837946
2013-02-22,IBEX,0.2568124467117246,1.231255029141176
2013-02-25,IBEX,0.2595909904575593,1.2619546844423657
2013-02-26,IBEX,0.28061322943592765,1.2411388163655102
2013-02-27,IBEX,0.29193109507083514,1.3260023995595691
2013-02-28,IBEX,0.2836598831165265,1.3420713248833198
2013-03-01,IBEX,0.278552931190368,1.3275925139570597
2013-03-04,IBEX,0.24010026655540986,1.2965669768675054
2013-03-05,IBEX,0.23956625435044335,1.270268521986031
2013-03-06,IBEX,0.24092262502600267,1.2999225189042647
2013-03-07,IBEX,0.23954094136593873,1.2797478341217263
2013-03-08,IBEX,0.24919239260228895,1.241303872907308
2013-03-11,IBEX,0.24691955960504391,1.302466413475516
2013-03-12,IBEX,0.23986669780909514,1.2854296470293871
2013-03-13,IBEX,0.23925999825498845,1.2475067325722444
2013-03-14,IBEX,0.24484584840169493,1.2173487331218695
2013-03-15,IBEX,0.24050470674305627,1.24272358033257
2013-03-18,IBEX,0.24553318058004991,1.21480469268681
2013-03-19,IBEX,0.2560664947806698,1.222754002481122
2013-03-20,IBEX,0.25689073652957234,1.2674184528435832
2013-03-21,IBEX,0.24863260480409377,1.2591683005590013
2013-03-22,IBEX,0.2394483871888431,1.2425614465960386
2013-03-25,IBEX,0.2521603670230998,1.207419759585655
2013-03-26,IBEX,0.2329327954944928,1.2572681890366522
2013-03-27,IBEX,0.22453912471297388,1.2830652328713872
2013-03-28,IBEX,0.21991065086741826,1.2780288024720512
2013-03-29,IBEX,0.2196434543798963,1.2355197542806942
2013-04-01,IBEX,0.21726342329263157,1.1908792335092966
2013-04-02,IBEX,0.21090264093,1.1487042380989996
2013-04-03,IBEX,0.2177923974341205,1.172413153074163
2013-04-04,IBEX,0.2169462902230067,1.2072591553011187
2013-04-05,IBEX,0.18248492551070267,1.1924341865533996
2013-04-08,IBEX,0.18241383843502773,1.1754256511666958
2013-04-09,IBEX,0.19059146686170095,1.1399237390678507
2013-04-10,IBEX,0.23145745392655478,1.1411572618246044
2013-04-11,IBEX,0.21911725317746297,1.240749703182226
2013-04-12,IBEX,0.22302507738391278,1.201813849229698
2013-04-15,IBEX,0.22017140281881312,1.2180765799558737
2013-04-16,IBEX,0.20930663344839084,1.187126331775209
2013-04-17,IBEX,0.2102896496878771,1.178118566808362
2013-04-18,IBEX,0.21045070477641353,1.2130420392824852
2013-04-19,IBEX,0.21840345829620106,1.1694862775409252
2013-04-22,IBEX,0.2119964790521763,1.1771855579320651
2013-04-23,IBEX,0.23070122223138598,1.1882066210535769
2013-04-24,IBEX,0.22787641696214905,1.2749855638091847
2013-04-25,IBEX,0.2288344351789914,1.2683724378577232
2013-04-26,IBEX,0.2319480484719372,1.2326612001002657
2013-04-29,IBEX,0.23858427645362373,1.2197878927982704
2013-04-30,IBEX,0.23460085448558493,1.2439520799288175
2013-05-01,IBEX,0.22198808756409308,1.2132289591663108
2013-05-02,IBEX,0.21939287101853688,1.1698218358858683
2013-05-03,IBEX,0.22075461589877765,1.1348487929923643
2013-05-06,IBEX,0.22228667200587685,1.160146431966239
2013-05-07,IBEX,0.22096614242837448,1.1393566721610724
2013-05-08,IBEX,0.19325217957562624,1.114400544807643
2013-05-09,IBEX,0.19426415629699084,1.0974487776998914
2013-05-10,IBEX,0.18488126474809133,1.072607300814195
2013-05-13,IBEX,0.18959113422438115,1.0514707848645213
2013-05-14,IBEX,0.1852305299119211,1.0637037845222048
2013-05-15,IBEX,0.16912546263053868,1.03168113520153
2013-05-16,IBEX,0.17204518637855165,1.0516844354398265
2013-05-17,IBEX,0.16901132863652216,1.038370144321908
2013-05-20,IBEX,0.16967957527394226,1.0201771742412569
2013-05-21,IBEX,0.13281655965405917,1.0243324042226367
2013-05-22,IBEX,0.12638840688798778,1.019112898115762
2013-05-23,IBEX,0.1362351100647048,0.9874047619347556
2013-05-24,IBEX,0.1373623527922985,1.0263622782998247
2013-05-27,IBEX,0.12730881249993634,1.0378662171152704
2013-05-28,IBEX,0.14168634535298494,1.05363673715639
2013-05-29,IBEX,0.14506292213656616,1.0943702420338035
2013-05-30,IBEX,0.1449964383733216,1.093443764794975
2013-05-31,IBEX,0.13940776820963918,1.060786733732499
2013-06-03,IBEX,0.13926792005137342,1.0874345829770604
2013-06-04,IBEX,0.14294148359158595,1.069984373599904
2013-06-05,IBEX,0.14267514989377056,1.0711242405792074
2013-06-06,IBEX,0.14489967778197677,1.0744330155706696
2013-06-07,IBEX,0.1476688982372279,1.078725932504616
2013-06-10,IBEX,0.14472504574903655,1.0638535836643717
2013-06-11,IBEX,0.154154905979049,1.0498941949527116
2013-06-12,IBEX,0.14600008267672415,1.0944122785551211
2013-06-13,IBEX,0.14643771867308394,1.070500919029638
2013-06-14,IBEX,0.14414788300809261,1.0636314166739955
2013-06-17,IBEX,0.1481655091717438,1.028824266926991
2013-06-18,IBEX,0.14987986153090221,1.0272115002683535
2013-06-19,IBEX,0.1526352107752539,1.0130573984236777
2013-06-20,IBEX,0.18745007918361886,1.0285818798754065
2013-06-21,IBEX,0.19145127757109207,1.1679824575587443
2013-06-24,IBEX,0.19007974192978294,1.1922089300354632
2013-06-25,IBEX,0.1768793153550862,1.228642755919135
2013-06-26,IBEX,0.21268043715089271,1.2073159343863826
2013-06-27,IBEX,0.2137386660679478,1.2728926979687027
2013-06-28,IBEX,0.2121597102334662,1.2316305092143418
2013-07-01,IBEX,0.2258728676540223,1.2278764918577776
2013-07-02,IBEX,0.22155103615538052,1.2513216870132673
2013-07-03,IBEX,0.22532959642440678,1.2156001096363296
2013-07-04,IBEX,0.2534045332611998,1.2344121993066048
2013-07-05,IBEX,0.2575578888228349,1.3054822345854065
2013-07-08,IBEX,0.2681233875468502,1.3190276348793997
2013-07-09,IBEX,0.26168088302208325,1.3337109518206918
2013-07-10,IBEX,0.26116124612523284,1.2848150365470354
2013-07-11,IBEX,0.2609054122300497,1.2465130970316018
2013-07-12,IBEX,0.27356170740779656,1.2133884589100776
2013-07-15,IBEX,0.2714975222938834,1.2644746969981409
2013-07-16,IBEX,0.27079797447302745,1.218474965540295
2013-07-17,IBEX,0.2696223799806886,1.2031906533687124
2013-07-18,IBEX,0.24868858004142289,1.162686739125704
2013-07-19,IBEX,0.2411850780811684,1.1934307276148424
2013-07-22,IBEX,0.22828509394144877,1.158131604074345
2013-07-23,IBEX,0.2309855311025606,1.12431465899568
2013-07-24,IBEX,0.2163010823798775,1.1380236223428224
2013-07-25,IBEX,0.21843500848725758,1.1554307541923896
2013-07-26,IBEX,0.21360244189557792,1.1551157770136848
2013-07-29,IBEX,0.20635845980317655,1.145233144491716
2013-07-30,IBEX,0.20658769599598859,1.1114676077175467
2013-07-31,IBEX,0.19545034214948137,1.1094005319714175
2013-08-01,IBEX,0.17296764094592848,1.0833657753523678
2013-08-02,IBEX,0.15583266026572573,1.097548140796666
2013-08-05,IBEX,0.14722944336735128,1.07209905496815
2013-08-06,IBEX,0.14877384523108605,1.0431979301280645
2013-08-07,IBEX,0.14744266470288026,1.025761303575328
2013-08-08,IBEX,0.15003252929232003,1.010934890576566
2013-08-09,IBEX,0.11035036479476823,1.0267305476771145
2013-08-12,IBEX,0.11261246756656011,1.0217362454744665
2013-08-13,IBEX,0.1025927605327044,0.9982107169614574
2013-08-14,IBEX,0.10191451834497606,0.9827517962366416
2013-08-15,IBEX,0.09891634590603747,0.962727527516319
2013-08-16,IBEX,0.09726544597809966,0.9623022762607332
2013-08-19,IBEX,0.12936275121054058,0.9740364711852584
2013-08-20,IBEX,0.1465267665847083,1.0393309115890446
2013-08-21,IBEX,0.1415110752612024,1.0907223647318502
2013-08-22,IBEX,0.15214788354884262,1.0749139527217997
2013-08-23,IBEX,0.15116960407255087,1.1229865752846442
2013-08-26,IBEX,0.15272516978801345,1.1071595291300456
2013-08-27,IBEX,0.18634769344230687,1.08784057863434
2013-08-28,IBEX,0.18615642813252778,1.1898917298162015
2013-08-29,IBEX,0.1807604398917239,1.1458409029411796
2013-08-30,IBEX,0.18875726631327652,1.1176354991151136
2013-09-02,IBEX,0.19965316535023633,1.153309032120877
2013-09-03,IBEX,0.19955335195438442,1.177825422953762
2013-09-04,IBEX,0.19959580409154548,1.1387341118860097
2013-09-05,IBEX,0.19676958143693637,1.1163796201333187
2013-09-06,IBEX,0.20014913125624686,1.102829728422524
2013-09-09,IBEX,0.2002179692758792,1.1133153879176103
2013-09-10,IBEX,0.21174856219665347,1.0864596360656966
2013-09-11,IBEX,0.2134174544580423,1.1317652466024215
2013-09-12,IBEX,0.2127300192320556,1.12266409289417
2013-09-13,IBEX,0.21041224067918587,1.1022036834369984
2013-09-16,IBEX,0.19815965518010006,1.0678283880674324
2013-09-17,IBEX,0.18407439604959538,1.0555746785661595
2013-09-18,IBEX,0.18261397731999346,1.0244955401374978
2013-09-19,IBEX,0.1742768403888681,1.0220157851335308
2013-09-20,IBEX,0.1737652176038745,1.0302998229783351
2013-09-23,IBEX,0.17535724440467845,1.0001366363927118
2013-09-24,IBEX,0.12628676469412817,1.0010312422304846
2013-09-25,IBEX,0.12607173723040263,0.9935103944929023
2013-09-26,IBEX,0.12617568322306782,0.9955145684709564
2013-09-27,IBEX,0.10384354402157826,0.973114172259849
2013-09-30,IBEX,0.10055216413163098,0.9660999340542836
2013-10-01,IBEX,0.10931003113848956,0.9588215411724796
2013-10-02,IBEX,0.11027849423666544,1.0089519535246887
2013-10-03,IBEX,0.11615665976361703,0.9750070418404554
2013-10-04,IBEX,0.11730029205650672,0.973165167641994
2013-10-07,IBEX,0.1186167543694996,1.0035174593111762
2013-10-08,IBEX,0.11006134333266625,0.9912195957310788
2013-10-09,IBEX,0.11408827427049721,0.992515877603895
2013-10-10,IBEX,0.1345268808034245,1.0176621923451987
2013-10-11,IBEX,0.1348079642280046,1.0921469403971664
2013-10-14,IBEX,0.1345125650927047,1.0535053537209444
2013-10-15,IBEX,0.135882655279608,1.025917457918733
2013-10-16,IBEX,0.13577820025852183,1.0395772117095017
2013-10-17,IBEX,0.13409775733049753,1.0343191025991192
2013-10-18,IBEX,0.13474820907585927,1.0129660932173832
2013-10-21,IBEX,0.12823569514172833,1.0143802591777198
2013-10-22,IBEX,0.13067596450578414,0.9927088397608784
2013-10-23,IBEX,0.15309849733403844,0.973154764320918
2013-10-24,IBEX,0.15445654221788077,1.037624158065299
2013-10-25,IBEX,0.15929591872301194,1.0387943132510578
2013-10-28,IBEX,0.1620108763247193,1.051973845262374
2013-10-29,IBEX,0.15826156851253653,1.0544071740289136
2013-10-30,IBEX,0.1632933477347028,1.073737925203751
2013-10-31,IBEX,0.1647269418049928,1.0767702993435777
2013-11-01,IBEX,0.16392517497187395,1.094130604095083
2013-11-04,IBEX,0.16226469340301547,1.0880615545420054
2013-11-05,IBEX,0.1632322165882908,1.061706141873991
2013-11-06,IBEX,0.15882457009199094,1.0624717886885415
2013-11-07,IBEX,0.14307480992572633,1.040516288692373
2013-11-08,IBEX,0.143070543961672,1.0523446524675677
2013-11-11,IBEX,0.14350399518694107,1.015196982419159
2013-11-12,IBEX,0.14091675739017231,0.9969480106300695
2013-11-13,IBEX,0.13798691007923872,1.0059251464222825
2013-11-14,IBEX,0.13776585560847385,0.9895990487873232
2013-11-15,IBEX,0.133136903992675,0.9688725705115384
2013-11-18,IBEX,0.1371830134953507,0.9451483537129453
2013-11-19,IBEX,0.14654224037772262,0.9555598604226136
2013-11-20,IBEX,0.13451147617882758,1.0076508353109652
2013-11-21,IBEX,0.1307807607101705,1.0103677806166205
2013-11-22,IBEX,0.13106257659630247,0.9916153748059148
2013-11-25,IBEX,0.1282246594526934,0.9934078443904112
2013-11-26,IBEX,0.11892194087728537,0.9616846858646404
2013-11-27,IBEX,0.12048714794232462,0.9386454021705372
2013-11-28,IBEX,0.11218186066807109,0.953148310498642
2013-11-29,IBEX,0.10958437563786816,0.9437035777568156
2013-12-02,IBEX,0.11356357187844997,0.92622086818629
2013-12-03,IBEX,0.12130287401967649,0.9476649898421948
2013-12-04,IBEX,0.12130693761359661,0.9940317524834136
2013-12-05,IBEX,0.12815218299599193,0.9950817992149332
2013-12-06,IBEX,0.128205191500158,1.040904794825515
2013-12-09,IBEX,0.1323977316370458,1.0052311379775694
2013-12-10,IBEX,0.13067829914216286,1.011175051282509
2013-12-11,IBEX,0.13293330046438354,1.0032832156934242
2013-12-12,IBEX,0.13412181560544695,1.0119840181800446
2013-12-13,IBEX,0.13434592094190492,1.0238764220842524
2013-12-16,IBEX,0.14538603156411986,0.9904644845662852
2013-12-17,IBEX,0.1387040150973015,1.0360730087979864
2013-12-18,IBEX,0.1433239289418068,1.0449903988228215
2013-12-19,IBEX,0.15749652454441107,1.0541554898828762
2013-12-20,IBEX,0.15712978467274308,1.0981901939445018
2013-12-23,IBEX,0.15904711771250554,1.0884033510627114
2013-12-24,IBEX,0.1602443925452508,1.077195405532989
2013-12-25,IBEX,0.15661801550537735,1.0632736708470505
2013-12-26,IBEX,0.1554239465167438,1.0280458172799531
2013-12-27,IBEX,0.15798747174277347,0.9947094698491444
2013-12-30,IBEX,0.15377101148938238,0.9965794795974476
2013-12-31,IBEX,0.1427229289629328,0.964061066411943
2014-01-01,IBEX,0.13947108953951776,0.9352887204706268
2014-01-02,IBEX,0.13984135734930703,0.9068788796373682
2014-01-03,IBEX,0.1399474350958456,0.9670152608631208
2014-01-06,IBEX,0.13994231341474217,0.9497165698090588
2014-01-07,IBEX,0.16636717519753197,0.9609374616740444
2014-01-08,IBEX,0.16028499105335994,1.0777935991703973
2014-01-09,IBEX,0.153816675949378,1.068708731655566
2014-01-10,IBEX,0.1527396735484419,1.041582536179939
2014-01-13,IBEX,0.14680660325000733,1.0269129996288642
2014-01-14,IBEX,0.13799234449649692,1.0215884588292992
2014-01-15,IBEX,0.13995563201630368,0.9901374713594576
2014-01-16,IBEX,0.13760606165950887,1.0199875181205127
2014-01-17,IBEX,0.13745208333548137,1.0182411969618304
2014-01-20,IBEX,0.1379856186030981,0.98411924342345
2014-01-21,IBEX,0.1446636195275005,0.9584672085535358
2014-01-22,IBEX,0.1489116148912272,0.9758395017792796
2014-01-23,IBEX,0.15026646181570721,0.9824793162007892
2014-01-24,IBEX,0.20259973388965022,0.9697978170476164
2014-01-27,IBEX,0.2063809270424444,1.1386163477703837
2014-01-28,IBEX,0.21142261336080664,1.1469027656756867
2014-01-29,IBEX,0.21153232335640612,1.1534090105231454
2014-01-30,IBEX,0.20430376792714597,1.1152179091521637
2014-01-31,IBEX,0.20491132946144652,1.1012000086869418
2014-02-03,IBEX,0.21448185891321078,1.0831735636794029
2014-02-04,IBEX,0.18439978321656644,1.136895272810135
2014-02-05,IBEX,0.18176242498302686,1.1047853654042612
2014-02-06,IBEX,0.19730031700138054,1.0709998431009455
2014-02-07,IBEX,0.20057544019537318,1.1175403896332077
2014-02-10,IBEX,0.19989964191260298,1.1202109758785943
2014-02-11,IBEX,0.20464605971516844,1.1202035643105606
2014-02-12,IBEX,0.19675932989211797,1.122844469339527
2014-02-13,IBEX,0.19649236487759256,1.0887291556665608
2014-02-14,IBEX,0.19710703784755912,1.0544528432265203
2014-02-17,IBEX,0.19709977758048475,1.0291120670111926
2014-02-18,IBEX,0.1962881994688663,1.0021737982718617
2014-02-19,IBEX,0.19518476925879194,1.0063734335175312
2014-02-20,IBEX,0.19504063234002705,0.9734767136632712
2014-02-21,IBEX,0.14070401498631063,0.940998189880012
2014-02-24,IBEX,0.1380400400158985,0.9103607728540412
2014-02-25,IBEX,0.1332480200107716,0.941223171048024
2014-02-26,IBEX,0.13385526117093371,0.9306601475705814
2014-02-27,IBEX,0.1348961353036233,0.911583811138063
2014-02-28,IBEX,0.13515543758918663,0.9156323901592944
2014-03-03,IBEX,0.1431736174070721,0.9140716180746596
2014-03-04,IBEX,0.1666341756250809,1.0176047252177671
2014-03-05,IBEX,0.16839168189943665,1.1003611443563026
2014-03-06,IBEX,0.15810559005937982,1.0955099739525072
2014-03-07,IBEX,0.1631749543304695,1.090868470903973
2014-03-10,IBEX,0.15951498806689604,1.114893999578743
2014-03-11,IBEX,0.15581872066342767,1.0842076939648595
2014-03-12,IBEX,0.15942594604411647,1.0613133869448288
2014-03-13,IBEX,0.1647365201446634,1.0678422973223818
2014-03-14,IBEX,0.17043135011836877,1.0867649472598964
2014-03-17,IBEX,0.1821317816258988,1.112804352405005
2014-03-18,IBEX,0.1825574652702873,1.1413380047309012
2014-03-19,IBEX,0.18311432494925803,1.128500303647899
2014-03-20,IBEX,0.18317521225941272,1.1019273308839828
2014-03-21,IBEX,0.1834038864446366,1.0703104181982772
2014-03-24,IBEX,0.18386661563971196,1.0465061226429937
2014-03-25,IBEX,0.1854782434201247,1.0774535809762695
2014-03-26,IBEX,0.19412478850153578,1.0704013109577546
2014-03-27,IBEX,0.1941470628996161,1.0968518576249782
2014-03-28,IBEX,0.19801896967767194,1.079181520288054
2014-03-31,IBEX,0.17542775476963987,1.0941281940599934
2014-04-01,IBEX,0.15855505399801706,1.0566511765329931
2014-04-02,IBEX,0.1569443576457035,1.0699032911856492
2014-04-03,IBEX,0.1615686727164339,1.0459034314191278
2014-04-04,IBEX,0.15334909833771612,1.07131260132653
2014-04-07,IBEX,0.1567065553500879,1.0692131940414435
2014-04-08,IBEX,0.1634911347720758,1.0635295937017455
2014-04-09,IBEX,0.1586176889718957,1.0825690795399878
2014-04-10,IBEX,0.16152968532368647,1.0443485827542789
2014-04-11,IBEX,0.15992552585511394,1.076994531640724
2014-04-14,IBEX,0.1508038164905451,1.0982857270000832
2014-04-15,IBEX,0.15222635859957037,1.0684336907867564
2014-04-16,IBEX,0.16192995686527423,1.070459142178012
2014-04-17,IBEX,0.16180133152694035,1.1025630178196355
2014-04-18,IBEX,0.16126775714943933,1.0700362015942084
2014-04-21,IBEX,0.1510987191872367,1.0344439396922862
2014-04-22,IBEX,0.15588885573493705,1.0007649007586936
2014-04-23,IBEX,0.14877365876554038,1.0310933266732702
2014-04-24,IBEX,0.148141186460212,1.0034937305255904
2014-04-25,IBEX,0.15242634523485957,0.9825615180647944
2014-04-28,IBEX,0.15246261928678004,1.0266384341931425
2014-04-29,IBEX,0.15432372440997855,0.9941486721331302
2014-04-30,IBEX,0.1540211859692649,1.0225236091058234
2014-05-01,IBEX,0.14488341454537165,0.9903662360508648
2014-05-02,IBEX,0.14090117607191874,0.9590404774829856
2014-05-05,IBEX,0.1393108176051397,0.9304776335408812
2014-05-06,IBEX,0.1327561301905854,0.9011082139418608
2014-05-07,IBEX,0.13470655138145937,0.8722902318989438
2014-05-08,IBEX,0.13728207613941926,0.8830825208139897
2014-05-09,IBEX,0.13376190677627872,0.9455426621568148
2014-05-12,IBEX,0.13499964285924235,0.9673196732731842
2014-05-13,IBEX,0.12954719387310823,0.9686396631029864
2014-05-14,IBEX,0.11888290023336197,0.941655906726782
2014-05-15,IBEX,0.14907035012703446,0.9192685208532946
2014-05-16,IBEX,0.15368796160277415,1.0226739869109724
2014-05-19,IBEX,0.15513711336590122,1.0352173405734055
2014-05-20,IBEX,0.1471832764073483,1.0249819619989495
