Date,IBEX,SPX,IBEX_RV,SPX_RV,IBEX_EGARCH,SPX_EGARCH,vol_ratio_RV,vol_ratio_EGARCH,DD_IBEX,DD_SPX,rolling_corr,rolling_beta,IBEX_exc_95,SPX_exc_95,IBEX_exc_99,SPX_exc_99,IBEX_sev_95,SPX_sev_95
2000-01-04,-0.0353639764456995,-0.039099175340938,,,1.3288103008672971,1.265352160444535,,1.0501505765797787,0.0,0.0,,,1,1,0,0,-1.007858444289596,-1.381788754391732
2000-01-05,-0.0311311097561077,0.0019203379615859,,,1.4102825976242968,1.3992997217320444,,1.0078488373303311,-0.031131109756107667,0.0,,,1,0,0,0,-0.4295414478619355,
2000-01-06,0.0,0.0009552217400569,,,1.4634476817987705,1.3368793954941949,,1.0946744236848591,-0.031131109756107667,0.0,,,0,0,0,0,,
2000-01-07,0.0217895806908789,0.0267299497298706,,,1.405942793269619,1.2745092965587632,,1.103124784625528,-0.01001986289325607,0.0,,,0,0,0,0,,
2000-01-10,0.0063656565182032,0.0111278248731394,,,1.422015140672142,1.3363902073840932,,1.064071805386583,-0.0037179893805908693,0.0,,,0,0,0,0,,
2000-01-11,-0.0145049667107611,-0.0131485767889028,,,1.3838372805352808,1.3179440771003286,,1.0499969646511307,-0.01816902677915555,-0.0131485767889028,,,0,0,0,0,,
2000-01-12,-0.0146910136923684,-0.0043960196786097,,,1.3809943999423535,1.3173347943660974,,1.0483245457787282,-0.03259311905033435,-0.017486795065202676,,,0,0,0,0,,
2000-01-13,0.0073542167066259,0.0120962451654169,,,1.3790782206586691,1.2778863534316751,,1.079186906531438,-0.025478599204349472,-0.005602074460051787,,,0,0,0,0,,
2000-01-14,0.0227989640239272,0.0106147634973408,,,1.3473014124774647,1.2697056408911738,,1.061113197490269,-0.003260520847062187,0.0,,,0,0,0,0,,
2000-01-17,0.0090433661070549,0.0,,,1.3737072646934456,1.2555009492204676,,1.0941507177245637,0.0,0.0,,,0,0,0,0,,
2000-01-18,-0.0196230379703495,-0.0068555169767351,,,1.3481962627657442,1.2009493401913696,,1.1226087709502477,-0.019623037970349477,-0.006855516976735143,,,0,0,0,0,,
2000-01-19,0.0049037344520508,0.0005221568736222,,,1.367435315262321,1.1828716141841709,,1.1560302055311762,-0.0148155296856477,-0.00633693975842442,,,0,0,0,0,,
2000-01-20,-0.0065949981760722,-0.0071206125698612,,,1.3279818312479732,1.1304733309281123,,1.1747131001822992,-0.021312819470465594,-0.01341242943538734,,,0,0,0,0,,
